Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-43.04405,68.03057,64.99879,-116.5423,90.6579,-43.56621,-0.1095789,0.2392604,0.1216349,1
-43.04405,68.03057,64.99879,-116.5423,90.6579,-43.56621,-0.1096147,0.2392607,0.1216337,1
-43.04405,68.03057,64.99879,-116.5423,90.6579,-43.56621,-0.1096167,0.2392605,0.1216334,1
-43.04405,68.03057,64.99879,-116.5423,90.6579,-43.56621,-0.1096045,0.2392582,0.1216336,1
-43.04405,68.03057,64.97544,-116.5266,90.60866,-43.583,-0.1095706,0.2392608,0.1216179,1
-43.04405,68.03057,64.92875,-116.4952,90.5102,-43.61663,-0.1095466,0.2392645,0.1215839,1
-43.04405,68.03057,64.9054,-116.4794,90.46099,-43.63346,-0.1095317,0.2392694,0.1215516,1
-43.04405,68.03057,64.8587,-116.448,90.36259,-43.66718,-0.1095199,0.2392692,0.1215219,1
-43.04405,68.03057,64.74197,-116.369,90.11675,-43.75172,-0.1094334,0.2392755,0.1214452,1
-43.04405,68.03057,64.60188,-116.2738,89.82207,-43.85365,-0.1093275,0.2392832,0.1213361,1
-43.04405,68.03057,64.55519,-116.242,89.72391,-43.88774,-0.1092493,0.2392767,0.1213455,1
-43.04405,68.03057,64.48515,-116.1941,89.57675,-43.939,-0.1091911,0.239278,0.1213172,1
-43.04405,68.03057,64.41511,-116.1461,89.42968,-43.99038,-0.1091479,0.2392807,0.1212676,1
-43.04405,68.03057,64.25168,-116.0336,89.08684,-44.11078,-0.1090293,0.2392913,0.1211422,1
-43.04405,67.98382,63.94816,-115.8919,88.41064,-44.26254,-0.1088835,0.2392977,0.1209986,1
-43.04405,67.82017,63.50457,-115.8208,87.34159,-44.33864,-0.1094573,0.2393055,0.120412,1
-43.04405,67.72665,63.13101,-115.6919,86.48244,-44.47672,-0.1086542,0.2388358,0.1211732,1
-43.04405,67.6799,62.92088,-115.6092,86.00531,-44.56525,-0.1088252,0.2397664,0.1219299,1
-43.04405,67.60976,62.8275,-115.6446,85.74978,-44.52734,-0.1089548,0.2397874,0.1221076,1
-43.02049,67.56301,62.8275,-115.6623,85.70828,-44.40625,-0.1090205,0.2394093,0.1230631,1
-42.99693,67.53963,62.8275,-115.6456,85.68751,-44.32192,-0.1090847,0.2398618,0.1226828,1
-42.99693,67.49287,62.8275,-115.7142,85.6459,-44.24838,-0.1086292,0.2396407,0.1240731,1
-42.99693,67.49287,62.8275,-115.7142,85.6459,-44.24838,-0.1088961,0.2398269,0.1235908,1
-42.99693,67.4695,62.8275,-115.7485,85.62505,-44.21162,-0.1104887,0.2382885,0.1233479,1
-42.99693,67.44612,62.8275,-115.7827,85.60419,-44.17487,-0.1080061,0.2387171,0.122987,1
-42.99693,67.44612,62.8275,-115.7827,85.60419,-44.17487,-0.1094859,0.2386484,0.1237802,1
-42.99693,67.44612,62.89753,-115.8335,85.74927,-44.12048,-0.1092797,0.2383766,0.1243914,1
-42.97337,67.44612,63.03762,-115.8834,86.03968,-43.96445,-0.1088419,0.2385219,0.1244956,1
-42.97337,67.44612,63.38783,-116.1338,86.76728,-43.69567,-0.1088731,0.2385073,0.1248743,1
-42.94981,67.44612,63.76138,-116.3461,87.54585,-43.36473,-0.1089219,0.2385025,0.125073,1
-42.85557,67.44612,64.0182,-116.3193,88.08257,-42.98069,-0.1089935,0.2384993,0.1254749,1
-42.76133,67.44612,64.0649,-116.1452,88.18029,-42.75462,-0.109093,0.2384958,0.1258768,1
-42.73777,67.4695,64.08825,-116.0756,88.25002,-42.72633,-0.1091013,0.2384952,0.1260408,1
-42.73777,67.4695,64.08825,-116.0756,88.25002,-42.72633,-0.1090905,0.238496,0.1262684,1
-42.73777,67.4695,64.08825,-116.0756,88.25002,-42.72633,-0.1090834,0.2384958,0.1264356,1
-42.73777,67.49287,64.22832,-116.1379,88.56429,-42.65887,-0.109089,0.2384965,0.1265094,1
-42.71421,67.56301,64.48515,-116.1594,89.16553,-42.53189,-0.1090878,0.2384973,0.1266374,1
-42.69065,67.65652,64.69527,-116.1135,89.69016,-42.47781,-0.1090907,0.2385039,0.1266973,1
-42.61997,67.79679,64.97544,-115.9413,90.40408,-42.35294,-0.1091002,0.2385012,0.1267058,1
-42.61997,68.05395,65.46573,-115.8896,91.66504,-42.40914,-0.1090674,0.2384946,0.1267295,1
-42.61997,68.38125,66.1428,-115.8479,93.38508,-42.4544,-0.1090953,0.2384904,0.1267207,1
-42.61997,68.84881,67.17008,-115.8033,95.97703,-42.50291,-0.1091158,0.2384873,0.1266716,1
-42.47861,69.5034,68.61761,-115.387,99.63985,-42.33276,-0.1091727,0.2384767,0.1266403,1
-42.05453,70.29826,69.73828,-113.9085,102.7134,-42.08372,-0.1091899,0.2384768,0.126672,1
-41.55977,71.25676,70.62548,-111.8809,105.3904,-42.15716,-0.1091392,0.2384838,0.1266835,1
-40.92365,72.19189,71.39594,-109.5015,107.7685,-42.04345,-0.1090865,0.2384897,0.1266755,1
-40.64093,72.6127,71.86288,-108.4919,109.096,-41.95315,-0.1090709,0.2384901,0.126632,1
-40.45245,72.89324,72.30648,-107.877,110.2719,-41.82978,-0.1090661,0.2384899,0.1266029,1
-40.21685,73.29067,73.03025,-107.1085,112.1489,-41.67986,-0.1090557,0.2384893,0.1265368,1
-40.00481,73.54783,73.52054,-106.4813,113.4126,-41.4722,-0.1090439,0.2384888,0.1264642,1
-39.93414,73.66472,73.8474,-106.2943,114.2195,-41.37719,-0.1090391,0.2384886,0.1264317,1
-39.93414,73.66472,73.91744,-106.3234,114.3761,-41.34249,-0.1090295,0.2384883,0.1263682,1
-39.93414,73.66472,73.8941,-106.3137,114.3239,-41.35404,-0.1090244,0.2384893,0.1263254,1
-39.93414,73.66472,73.87075,-106.304,114.2717,-41.3656,-0.1090225,0.2384892,0.1263106,1
-39.9577,73.64133,73.8474,-106.3801,114.2041,-41.38089,-0.1090195,0.2384892,0.1262903,1
-39.9577,73.61797,73.73067,-106.3649,113.9279,-41.39901,-0.1090195,0.2384892,0.1262903,1
-39.9577,73.61797,73.54388,-106.2862,113.5108,-41.49288,-0.1090195,0.2384892,0.1262903,1
-40.00481,73.61797,73.33376,-106.3009,113.0421,-41.68711,-0.1090195,0.2384892,0.1262903,1
-40.07549,73.61797,73.10029,-106.3561,112.5218,-41.9384,-0.1090195,0.2384892,0.1262903,1
-40.14618,73.64133,72.89016,-106.3861,112.0695,-42.21893,-0.1090195,0.2384892,0.1262903,1
-40.19329,73.64133,72.82012,-106.4587,111.9137,-42.34317,-0.1090195,0.2384892,0.1262903,1
-40.21685,73.64133,72.79677,-106.5002,111.8618,-42.39922,-0.1090195,0.2384892,0.1262903,1
-40.21685,73.64133,72.79677,-106.5002,111.8618,-42.39922,-0.1090195,0.2384892,0.1262903,1
-40.24041,73.61797,72.82012,-106.5961,111.8984,-42.39091,-0.1090195,0.2384892,0.1262903,1
-40.26397,73.61797,72.82012,-106.6479,111.8984,-42.43476,-0.1090195,0.2384892,0.1262903,1
-40.26397,73.64133,72.84347,-106.6245,111.9656,-42.46235,-0.1090195,0.2384892,0.1262903,1
-40.35821,73.64133,72.91351,-106.8625,112.1214,-42.60133,-0.1090195,0.2384892,0.1262903,1
-40.49957,73.61797,72.96021,-107.227,112.21,-42.80142,-0.1090195,0.2384892,0.1262903,1
-40.82941,73.61797,72.96021,-107.948,112.21,-43.42078,-0.1090195,0.2384892,0.1262903,1
-41.39485,73.64133,72.96021,-109.1411,112.2253,-44.53132,-0.1090195,0.2384892,0.1262903,1
-41.91317,73.64133,72.86681,-110.2141,112.0176,-45.57123,-0.1090195,0.2384892,0.1262903,1
-42.43149,73.64133,72.63335,-111.2115,111.4986,-46.69221,-0.1090195,0.2384892,0.1262903,1
-42.76133,73.61797,72.44656,-111.8569,111.0686,-47.39187,-0.1090195,0.2384892,0.1262903,1
-42.92625,73.61797,72.21309,-112.0923,110.5509,-47.83511,-0.1090195,0.2384892,0.1262903,1
-42.99693,73.61797,72.04967,-112.1613,110.1888,-48.05884,-0.1090195,0.2384892,0.1262903,1
-43.06761,73.61797,71.95628,-112.2637,109.9821,-48.24635,-0.1090195,0.2384892,0.1262903,1
-43.09117,73.61797,71.93292,-112.3016,109.9305,-48.30482,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.61797,71.86288,-112.3656,109.7755,-48.43418,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.61797,71.74615,-112.3076,109.5174,-48.49609,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.61797,71.58272,-112.2258,109.1563,-48.5834,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.61797,71.34924,-112.1077,108.6412,-48.70944,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.61797,70.95234,-111.9036,107.7669,-48.92722,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.64133,70.53209,-111.6474,106.8589,-49.20071,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.71148,69.97176,-111.239,105.6774,-49.63656,-0.1090195,0.2384892,0.1262903,1
-43.13829,73.96864,69.27133,-110.4578,104.3158,-50.47025,-0.1090195,0.2384892,0.1262903,1
-43.13829,74.24918,68.87444,-109.8028,103.6318,-51.16925,-0.1090195,0.2384892,0.1262903,1
-43.23253,74.4362,68.66431,-109.587,103.2934,-51.78441,-0.1090195,0.2384892,0.1262903,1
-43.42101,74.45957,68.52423,-109.852,103.0045,-52.27003,-0.1090195,0.2384892,0.1262903,1
-43.63305,74.45957,68.50088,-110.2671,102.9539,-52.69177,-0.1090195,0.2384892,0.1262903,1
-43.77441,74.50633,68.50088,-110.4796,102.983,-53.03989,-0.1090195,0.2384892,0.1262903,1
-43.89221,74.62322,68.50088,-110.5346,103.0554,-53.45626,-0.1090195,0.2384892,0.1262903,1
-43.98645,74.69336,68.50088,-110.6141,103.0986,-53.75148,-0.1090195,0.2384892,0.1262903,1
-44.05713,74.74012,68.50088,-110.6824,103.1273,-53.96346,-0.1090195,0.2384892,0.1262903,1
-44.17493,74.78687,68.50088,-110.8442,103.1559,-54.26657,-0.1090195,0.2384892,0.1262903,1
-44.26917,74.78687,68.50088,-111.0317,103.1559,-54.44904,-0.1090195,0.2384892,0.1262903,1
-44.29272,74.78687,68.47753,-111.0646,103.1053,-54.50896,-0.1090195,0.2384892,0.1262903,1
-44.29272,74.71674,68.38414,-111.1188,102.8603,-54.45343,-0.1090195,0.2384892,0.1262903,1
-44.29272,74.55309,68.12732,-111.2206,102.2042,-54.34906,-0.1090195,0.2384892,0.1262903,1
-44.22205,74.27255,67.45025,-111.1031,100.5699,-54.18813,-0.1090195,0.2384892,0.1262903,1
-44.15137,73.80499,66.07276,-110.8098,97.32482,-54.20805,-0.1090195,0.2384892,0.1262903,1
-44.17493,73.19716,64.64858,-110.839,93.91029,-54.27187,-0.1090195,0.2384892,0.1262903,1
-44.24561,72.58932,63.48121,-111.094,91.05091,-54.29132,-0.1090195,0.2384892,0.1262903,1
-44.36341,72.23865,62.87419,-111.4265,89.54353,-54.41951,-0.1090195,0.2384892,0.1262903,1
-44.41053,72.12176,62.8275,-111.6667,89.36358,-54.36159,-0.1090195,0.2384892,0.1262903,1
-44.38697,72.09838,62.8275,-111.6561,89.34686,-54.27868,-0.1090195,0.2384892,0.1262903,1
-44.36341,72.12176,62.7808,-111.5382,89.26691,-54.30531,-0.1090195,0.2384892,0.1262903,1
-44.36341,72.12176,62.59402,-111.3988,88.88067,-54.4479,-0.1090195,0.2384892,0.1262903,1
-44.31629,72.12176,62.31385,-111.0944,88.30253,-54.57209,-0.1090195,0.2384892,0.1262903,1
-44.22205,72.075,61.80022,-110.5886,87.21301,-54.71675,-0.1090195,0.2384892,0.1262903,1
-44.22205,71.98148,61.40331,-110.4266,86.33327,-54.88323,-0.1090195,0.2384892,0.1262903,1
-44.22205,71.88798,61.12315,-110.3522,85.69402,-54.95962,-0.1090195,0.2384892,0.1262903,1
-44.22205,71.88798,60.84298,-110.1317,85.12382,-55.18629,-0.1090195,0.2384892,0.1262903,1
-44.10425,71.86459,60.49277,-109.6569,84.39632,-55.20968,-0.1090195,0.2384892,0.1262903,1
-44.01001,71.77108,60.18925,-109.3714,83.71455,-55.13216,-0.1090195,0.2384892,0.1262903,1
-43.93933,71.60744,59.86239,-109.2188,82.93591,-55.01063,-0.1090195,0.2384892,0.1262903,1
-43.91577,71.46716,59.8157,-109.3491,82.73856,-54.782,-0.1090195,0.2384892,0.1262903,1
-43.84509,71.28014,59.8157,-109.4947,82.59953,-54.3497,-0.1090195,0.2384892,0.1262903,1
-43.72729,71.09312,59.8157,-109.5449,82.45915,-53.82708,-0.1090195,0.2384892,0.1262903,1
-43.46813,70.85934,59.95578,-109.4922,82.56382,-52.84072,-0.1090195,0.2384892,0.1262903,1
-43.16185,70.74244,60.58615,-109.5466,83.74838,-51.53898,-0.1090195,0.2384892,0.1262903,1
-42.76133,70.74244,61.8469,-109.6866,86.32006,-49.73879,-0.1090195,0.2384892,0.1262903,1
-42.38437,70.76582,63.48121,-110.0466,89.7168,-47.76754,-0.1090195,0.2384892,0.1262903,1
-41.96029,70.76582,65.13887,-110.2693,93.19335,-45.71272,-0.1090195,0.2384892,0.1262903,1
-41.51265,70.81258,66.81988,-110.2952,96.80257,-43.73941,-0.1090195,0.2384892,0.1262903,1
-41.08857,70.85934,68.54758,-110.3058,100.558,-41.8532,-0.1090195,0.2384892,0.1262903,1
-40.78229,70.83595,69.48147,-110.17,102.5695,-40.63703,-0.1090195,0.2384892,0.1262903,1
-40.45245,70.81258,69.90171,-109.6866,103.4689,-39.7075,-0.1090192,0.2384891,0.1262899,1
-40.24041,70.7892,69.87837,-109.2309,103.4,-39.2775,-0.1088034,0.2385552,0.1264738,1
-40.14618,70.74244,69.87837,-109.0847,103.3642,-39.01947,-0.1086858,0.2385643,0.1265172,1
-39.98125,70.71906,69.90171,-108.757,103.3972,-38.65234,-0.1083742,0.2385213,0.1266927,1
-39.83989,70.71906,69.90171,-108.4366,103.3972,-38.38441,-0.1079989,0.2384941,0.1268731,1
-39.7221,70.71906,69.90171,-108.1692,103.3972,-38.16175,-0.1077556,0.238569,0.1270483,1
-39.65141,70.62555,69.90171,-108.1396,103.3252,-37.87028,-0.1076873,0.2385801,0.1272891,1
-39.62786,70.46191,69.90171,-108.315,103.1983,-37.54923,-0.1077943,0.2385789,0.1275691,1
-39.58073,70.29826,69.85503,-108.4121,102.9684,-37.2125,-0.1078383,0.2385816,0.1278423,1
-39.53362,70.0411,69.73828,-108.6029,102.5104,-36.76152,-0.1079218,0.2386404,0.1282242,1
-39.53362,69.69042,69.73828,-109.0907,102.2295,-36.17053,-0.1082001,0.2386583,0.1288359,1
-39.51006,69.40989,69.78498,-109.4494,102.1033,-35.62469,-0.1084526,0.2386558,0.1293113,1
-39.41582,69.33975,69.9484,-109.4111,102.4029,-35.22567,-0.1084349,0.2386608,0.1298109,1
-39.32158,69.36313,70.25192,-109.3121,103.0863,-34.89928,-0.1084423,0.2386035,0.1301147,1
-39.27446,69.48002,70.74222,-109.2822,104.2576,-34.71168,-0.1085632,0.2388229,0.1309602,1
-39.01529,69.92421,71.37259,-108.3661,106.0039,-34.60205,-0.107712,0.2405651,0.1310455,1
-38.59122,70.71906,71.74615,-106.4582,107.4516,-34.95018,-0.1056827,0.2419191,0.1306162,1
-38.09645,71.88798,71.90958,-103.7856,108.6851,-35.97049,-0.1030478,0.2429376,0.1295061,1
-37.27186,73.75823,72.02631,-99.40225,110.2288,-37.73286,-0.09844114,0.2442764,0.1274896,1
-36.63574,75.53497,72.5633,-95.79339,112.5143,-39.53204,-0.09487532,0.2463247,0.1255275,1
-35.97606,77.19482,73.54388,-92.48933,115.608,-40.93743,-0.09173767,0.2491276,0.1240245,1
-34.60958,79.46251,74.80464,-86.94357,119.4986,-42.36321,-0.08600593,0.2527817,0.1221514,1
-32.84259,81.70683,76.06539,-80.62312,123.193,-43.45137,-0.07967081,0.2561267,0.1206853,1
-30.69863,83.90437,77.09267,-73.5871,126.159,-44.40845,-0.07284568,0.258602,0.1193213,1
-28.29551,86.28895,77.27945,-65.75029,127.0572,-46.21555,-0.06427014,0.2592771,0.116909,1
-26.128,88.53326,77.27945,-58.78619,127.2932,-48.50071,-0.05711912,0.2594294,0.1144833,1
-23.51284,90.82432,77.27945,-51.12944,127.3231,-50.83236,-0.04999523,0.2595282,0.1123579,1
-20.54428,93.46606,77.27945,-42.81889,127.0929,-54.09497,-0.04177527,0.2597019,0.1095386,1
-17.99981,95.3597,77.48958,-36.37954,127.2311,-56.38401,-0.03559448,0.260264,0.1077608,1
-15.36109,97.01955,78.30673,-30.27455,128.6741,-58.1467,-0.02997709,0.2621405,0.1066564,1
-11.52082,98.77291,79.84765,-22.15413,131.6348,-59.66114,-0.02192038,0.2658536,0.105789,1
-8.316667,99.89507,81.45861,-15.75977,134.9106,-60.54023,-0.01559134,0.2695681,0.10534,1
-5.442351,100.6899,83.04622,-10.20841,138.2413,-61.20169,-0.01043491,0.2729216,0.1048517,1
-2.520916,101.3445,84.75057,-4.686932,141.8942,-61.89341,-0.005166616,0.2765798,0.1040129,1
0.2591596,101.9056,86.31484,0.4774852,145.2606,-62.78686,-0.000426365,0.2797297,0.10289,1
2.897875,102.1861,87.66898,5.312973,148.2715,-63.39333,0.003584529,0.2822627,0.1019555,1
5.98423,102.1861,89.2566,10.96657,151.9651,-63.73304,0.008748595,0.2858013,0.1012683,1
8.834986,102.1861,90.58739,16.15672,155.0623,-64.40376,0.01337444,0.2888228,0.1003432,1
11.3559,102.1861,91.52129,20.70519,157.2354,-65.2542,0.01703706,0.2907432,0.09930871,1
14.3009,102.1861,92.50187,25.95484,159.5162,-66.53176,0.02194838,0.293068,0.09784532,1
17.01029,102.1628,93.27232,30.72794,161.3186,-67.90798,0.02642059,0.2948774,0.09640262,1
19.97885,102.116,93.62254,35.90799,162.155,-69.58018,0.03118698,0.2957098,0.09476948,1
22.99452,101.9991,93.69258,41.15432,162.3746,-71.3707,0.03655573,0.2960311,0.09290625,1
25.96308,101.6484,93.73927,46.46809,162.6502,-72.92026,0.04185745,0.2964259,0.09146883,1
28.90807,101.1341,93.73927,51.87689,162.8867,-74.40646,0.04704174,0.2968283,0.09024607,1
31.68815,100.4328,93.73927,57.21462,163.1921,-75.66875,0.05263257,0.2973481,0.08910158,1
34.27974,99.63791,93.73927,62.37283,163.5144,-76.84538,0.05786574,0.2978702,0.08814657,1
36.47082,98.81966,93.73927,66.94296,163.8198,-77.78535,0.06224877,0.2982996,0.08737414,1
38.73257,97.95467,93.73927,71.71107,164.1135,-78.94418,0.0669588,0.2988237,0.08633284,1
40.75874,97.34684,93.66923,75.7495,164.1391,-80.46547,0.07073235,0.299068,0.08495402,1
42.71421,96.83251,93.43576,79.53288,163.7446,-82.20392,0.07409683,0.2988976,0.08340866,1
44.48121,96.34158,93.20229,82.96873,163.3331,-83.86499,0.07729086,0.2987295,0.08178627,1
46.366,95.94415,92.59526,86.41988,162.0211,-85.95562,0.08033083,0.2976892,0.07977605,1
48.08588,95.47659,91.7781,89.71362,160.229,-87.81465,0.08306464,0.2962556,0.07810745,1
49.80576,94.84538,90.89091,93.24467,158.2968,-89.56821,0.08633225,0.2946554,0.0764633,1
51.26648,94.28429,89.63016,96.24845,155.4666,-91.14794,0.08896543,0.2922525,0.0750498,1
52.37379,93.8401,88.57953,98.50888,153.0949,-92.41615,0.09081083,0.2903471,0.07402063,1
53.36331,93.44268,87.45886,100.4739,150.547,-93.63161,0.09261824,0.2880542,0.07289793,1
54.21147,93.16214,86.08137,101.9512,147.3839,-94.85151,0.09380745,0.2852009,0.07178197,1
54.87115,93.02187,84.49376,102.809,143.7191,-96.01727,0.09427532,0.2820467,0.07075486,1
55.29523,92.95174,82.97619,103.1587,140.2168,-96.90682,0.09430765,0.2787012,0.06987038,1
55.62507,92.85822,81.43526,103.3463,136.6747,-97.65374,0.09407023,0.2754426,0.06911678,1
55.88423,92.71796,80.10447,103.5236,133.6335,-98.21767,0.09393971,0.2727573,0.06860817,1
56.14339,92.3439,78.82037,104.1082,130.7338,-98.5066,0.09424994,0.2700488,0.06837925,1
56.33187,91.80621,77.62965,104.9075,128.0662,-98.46964,0.09490673,0.2683567,0.06816972,1
56.56747,91.05811,76.4623,106.1383,125.462,-98.27818,0.09587993,0.2654796,0.0684117,1
56.59103,89.9827,75.34162,107.726,122.9551,-97.29361,0.0974417,0.2633561,0.06852989,1
56.61459,88.88393,74.47778,109.4533,120.9886,-96.21883,0.0991127,0.2622482,0.06806036,1
56.61459,87.80853,73.8941,111.2331,119.6094,-95.04588,0.1006578,0.2613214,0.06836963,1
56.61459,86.663,73.52054,113.253,118.6463,-93.71475,0.1022312,0.2611318,0.06721096,1
56.61459,85.30706,73.28707,115.752,117.9046,-92.06792,0.1037414,0.2604683,0.06586027,1
56.59103,83.74072,73.17033,118.6843,117.2966,-90.06547,0.1056005,0.2606116,0.06568277,1
56.56747,82.15101,73.14698,121.7032,116.7902,-88.00237,0.1088671,0.2608109,0.06567597,1
56.56747,80.74831,73.19368,124.4235,116.4089,-86.20641,0.1124665,0.2579763,0.0684794,1
56.56747,79.20535,73.26372,127.4138,115.9399,-84.23222,0.113348,0.2576206,0.06553277,1
56.56747,77.82603,73.42715,130.1301,115.6652,-82.43893,0.116499,0.2601937,0.06517678,1
56.54391,77.21821,74.01083,131.5649,116.6635,-81.41399,0.1147124,0.2583196,0.07126611,1
56.47323,77.10131,74.50112,131.9368,117.7014,-80.93424,0.1207566,0.259909,0.06807052,1
56.35543,76.96104,75.29494,132.4224,119.4118,-80.22022,0.1214829,0.2559554,0.06280613,1
56.00203,76.98442,77.18607,132.7002,123.699,-78.84943,0.1231611,0.2584211,0.06659722,1
55.38947,76.98442,79.10054,132.4892,128.0594,-76.91588,0.1181961,0.2642145,0.06398873,1
54.49419,76.75064,81.92556,132.3578,134.4202,-73.91983,0.122801,0.2731039,0.0930595,1
53.17484,76.23632,85.33425,131.7846,142.0238,-69.67219,0.1220068,0.280803,0.09698197,1
51.83192,75.48822,88.15927,131.0565,148.1623,-65.33683,0.1209321,0.2864151,0.1007361,1
50.34764,74.38944,91.00764,130.2826,154.1262,-60.37014,0.1196095,0.2924254,0.1054202,1
48.76912,73.38418,93.76262,128.7484,159.8826,-55.51665,0.1177156,0.2978318,0.1098045,1
47.33196,72.84648,95.98061,126.4362,164.6623,-51.80857,0.1151406,0.3021493,0.1129361,1
45.777,72.4958,97.3581,123.5187,167.6034,-48.13683,0.1115465,0.3050452,0.1161004,1
44.33985,72.21527,98.31534,120.6874,169.6125,-44.84898,0.1082232,0.3068623,0.1188592,1
43.16185,72.12176,98.61885,118.1935,170.2446,-42.31868,0.1054934,0.3073801,0.120952,1
42.10165,72.12176,98.61885,115.8413,170.2446,-40.15333,0.1026951,0.3074086,0.1229902,1
41.37129,71.60744,98.22195,115.039,168.9582,-37.73195,0.1016196,0.3061774,0.1252184,1
40.85297,70.69569,97.755,115.2651,167.1964,-35.06341,0.1015267,0.3046111,0.127634,1
40.40533,69.59691,97.17132,115.8937,164.981,-32.20104,0.1017517,0.3025762,0.1305241,1
40.00481,68.31111,96.44756,116.863,162.2337,-29.10192,0.1023312,0.3000779,0.1334623,1
39.55717,67.23571,95.84052,117.3433,159.8823,-26.29029,0.1024591,0.2980299,0.1360613,1
38.92105,66.27721,95.46697,117.1004,158.1368,-23.33493,0.1019584,0.2964678,0.1389614,1
38.16714,65.55248,94.92999,116.2037,156.2038,-20.50699,0.1008523,0.2945679,0.1417233,1
37.55458,65.01479,94.36965,115.3738,154.3807,-18.28808,0.1000148,0.2928723,0.1437456,1
36.84778,64.43033,93.45911,114.3383,151.6857,-15.77623,0.09888753,0.2900428,0.146373,1
36.25878,64.10303,92.54856,113.2354,149.2387,-13.96605,0.09789525,0.287589,0.1481321,1
35.74046,63.89263,91.61468,112.1373,146.8519,-12.5267,0.09687132,0.2851718,0.1495985,1
35.19858,63.75236,90.65744,110.853,144.4805,-11.19763,0.0956863,0.2826559,0.1509799,1
34.7745,63.7056,89.79358,109.7469,142.4218,-10.2948,0.09470371,0.2804293,0.1520337,1
34.49178,63.61209,88.97643,109.0646,140.4235,-9.611265,0.09419648,0.2784755,0.1527975,1
34.39754,63.47182,88.20597,108.9436,138.4855,-9.227306,0.09434262,0.2763542,0.1534553,1
34.37398,63.37831,87.48221,108.9522,136.7048,-9.074168,0.09461001,0.2745279,0.1538076,1
34.39754,63.30818,86.87518,109.0609,135.2205,-9.05599,0.09482404,0.273266,0.153996,1
34.60958,63.23804,86.2915,109.6864,133.7911,-9.407332,0.09534281,0.2725753,0.1539652,1
34.82162,63.19128,85.87125,110.2912,132.7662,-9.78947,0.09576956,0.2722002,0.1538147,1
35.03366,63.12115,85.59107,110.933,132.0423,-10.11921,0.09640713,0.2718534,0.1536356,1
35.26926,63.00426,85.42764,111.7055,131.5398,-10.403,0.09711945,0.2718023,0.1534186,1
35.43418,62.93412,85.38095,112.239,131.3573,-10.61381,0.09756939,0.2716994,0.1532906,1
35.57554,62.86399,85.38095,112.7123,131.283,-10.77302,0.09792551,0.2716737,0.1531873,1
35.76402,62.7471,85.4043,113.3741,131.2128,-10.94476,0.09846047,0.2717809,0.153083,1
35.99962,62.56007,85.4043,114.2476,131.0128,-11.09948,0.09978658,0.2709676,0.1527406,1
36.23522,62.34967,85.4043,115.1499,130.7864,-11.22038,0.100465,0.2708995,0.1527316,1
