Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
15.66737,38.01296,91.63802,64.36916,109.284,61.15214,0.05915169,0.2599838,0.2309322,1
14.96058,37.2181,90.84422,61.83501,105.9716,63.05822,0.05660699,0.2569178,0.2329708,1
14.20666,36.54013,90.23718,59.02047,103.2967,64.78271,0.05406006,0.2546364,0.2348054,1
13.38206,36.07257,89.51341,55.80751,100.7353,66.23123,0.05135904,0.2526042,0.2362989,1
12.62814,35.81541,88.3694,52.78212,97.58865,67.24006,0.04862377,0.2496263,0.2375047,1
11.7093,35.74527,87.34212,48.9986,95.06704,68.06204,0.04555399,0.2475692,0.2384525,1
10.83758,35.65176,87.0386,45.41358,94.18475,68.87086,0.04242108,0.2471374,0.2392746,1
9.918744,35.3946,86.6417,41.65478,92.77528,69.86102,0.03891316,0.2460371,0.2403407,1
9.117705,35.09068,86.08137,38.37201,90.89611,70.74137,0.03616947,0.2443924,0.2412813,1
8.458026,34.78677,85.63777,35.66536,89.28653,71.49426,0.03407063,0.2430275,0.2420523,1
7.892587,34.43609,85.26421,33.35088,87.74814,72.22544,0.03218634,0.2416043,0.2428452,1
7.421387,34.06204,84.93735,31.42618,86.27058,72.91299,0.03055475,0.2402911,0.2435554,1
6.973749,33.68799,84.58715,29.59018,84.73611,73.55894,0.02909133,0.2389954,0.2441673,1
6.573229,33.36069,84.23694,27.93751,83.28989,74.09898,0.02763524,0.2376083,0.2447399,1
6.21983,33.05678,83.98011,26.47689,82.10351,74.59081,0.02645957,0.2365963,0.2452282,1
6.00779,32.72948,83.86338,25.61793,81.19372,75.06993,0.02577484,0.2359044,0.2456736,1
5.88999,32.4957,83.86338,25.1475,80.7354,75.41379,0.0253626,0.2355258,0.246039,1
5.86643,32.35543,83.86338,25.06515,80.45984,75.59824,0.02532113,0.2353684,0.2462172,1
5.86643,32.19178,83.81669,25.08475,80.02976,75.78895,0.02539801,0.2349854,0.2463963,1
5.86643,31.91125,83.6766,25.11653,79.15228,76.0983,0.02548331,0.2342066,0.2466781,1
5.86643,31.72422,83.44313,25.13376,78.24245,76.26595,0.02556168,0.2333461,0.2468685,1
5.86643,31.5372,83.16296,25.14932,77.22421,76.4174,0.02558195,0.2324723,0.247007,1
5.86643,31.39693,82.81275,25.15656,76.13679,76.48794,0.02564157,0.2314483,0.2470797,1
5.88999,31.35017,82.41585,25.25087,75.12779,76.41581,0.02585401,0.2305023,0.2470071,1
5.96067,31.35017,81.97225,25.53823,74.10493,76.24501,0.02625521,0.2295863,0.2468368,1
6.03135,31.32679,81.41192,25.82312,72.76803,76.05407,0.02667817,0.2282215,0.2466334,1
6.07847,31.28004,80.75819,26.00513,71.17197,75.85452,0.0269524,0.2266697,0.2464315,1
6.07847,31.25666,80.10447,25.98133,69.62516,75.63111,0.02698816,0.225225,0.2462119,1
6.05491,31.25666,79.33401,25.84725,67.86079,75.32353,0.02698694,0.2234903,0.2458823,1
6.03135,31.25666,78.68028,25.71657,66.36725,75.04562,0.02673874,0.2222222,0.2455855,1
6.03135,31.23328,77.86314,25.67891,64.45861,74.68924,0.0264866,0.2205877,0.2452365,1
5.91355,31.28004,76.76581,25.11557,62.06011,74.12752,0.02556934,0.2182817,0.2446609,1
5.677951,31.44369,75.59845,24.03449,59.74709,73.38579,0.02423095,0.2161739,0.2439041,1
5.442351,31.72422,74.54782,22.9481,57.94062,72.51514,0.02302567,0.2146266,0.2430501,1
5.183192,32.23854,73.54388,21.7431,56.70944,71.34547,0.02159307,0.2135151,0.2418199,1
4.924032,33.01003,72.82012,20.53377,56.60925,69.99134,0.02038996,0.21355,0.2404483,1
4.688432,33.92177,72.1664,19.42048,56.92844,68.45137,0.0193738,0.2139491,0.2389653,1
4.476392,34.76339,71.60606,18.42611,57.30626,67.01576,0.01842107,0.2143638,0.2374442,1
4.358593,35.27771,71.27921,17.87156,57.56538,66.12679,0.01796917,0.2146574,0.2365221,1
4.358593,35.62838,71.06908,17.82359,57.76733,65.49741,0.01805835,0.214848,0.2359165,1
4.358593,36.04919,70.88229,17.76924,58.15032,64.78434,0.01810035,0.2151905,0.2351881,1
4.358593,36.42324,70.69552,17.71926,58.44201,64.1286,0.01811972,0.2154217,0.2345393,1
4.382153,36.77391,70.27527,17.75271,58.17533,63.31035,0.01822593,0.2150526,0.2337832,1
4.382153,37.24148,69.55151,17.65845,57.46231,62.08042,0.01822961,0.2140775,0.2325783,1
4.358593,37.66228,68.89778,17.47742,56.81727,60.95572,0.01812047,0.2132471,0.2314735,1
4.382153,38.12985,68.03393,17.46425,55.80584,59.54625,0.01825497,0.2120719,0.2301658,1
4.405713,38.69093,67.00665,17.42542,54.61988,57.81868,0.01841532,0.2103771,0.2284459,1
4.405713,39.32214,65.69921,17.26063,52.97408,55.67987,0.01838709,0.208372,0.2263591,1
4.405713,40.04686,64.1116,17.05751,50.926,53.04356,0.01820825,0.2061575,0.2238863,1
4.405713,40.84172,62.26716,16.81659,48.50277,49.91664,0.01802838,0.2032825,0.2206867,1
4.405713,41.6132,60.6562,16.5881,46.5595,46.9509,0.01797075,0.2010941,0.2177254,1
4.452833,42.24441,59.48883,16.5837,45.29786,44.60715,0.0182051,0.1998732,0.2154411,1
4.499953,42.80549,58.46156,16.5929,44.21141,42.48505,0.01844066,0.1986776,0.2131744,1
4.499953,43.41333,57.41092,16.41521,43.17199,40.2272,0.01840002,0.197711,0.2109199,1
4.476392,43.83413,56.68716,16.20519,42.46744,38.64687,0.01829461,0.1971332,0.2093644,1
4.452833,44.23156,56.10348,16.01179,42.00102,37.26295,0.01816569,0.196726,0.2078828,1
4.405713,44.81602,55.42641,15.70131,41.66805,35.44115,0.01794415,0.1963776,0.206081,1
4.311473,45.28358,54.81938,15.24747,41.27784,33.89316,0.01765003,0.1959799,0.2045754,1
4.311473,45.65763,54.09562,15.12719,40.51771,32.29787,0.01769738,0.1951713,0.2028864,1
4.311473,46.07844,53.20842,14.98234,39.53658,30.37658,0.01768985,0.1940634,0.2009912,1
4.264353,46.56938,52.508,14.68427,39.02619,28.58318,0.01751111,0.1935289,0.1992557,1
4.240793,46.94343,51.73754,14.47498,38.20723,26.85885,0.01737903,0.1927169,0.1974198,1
4.240793,47.06033,50.87369,14.36732,36.82359,25.40697,0.01740397,0.191315,0.1959505,1
4.264353,47.06033,50.07989,14.35957,35.39849,24.22857,0.01749064,0.1899179,0.1948058,1
4.264353,47.06033,49.37947,14.28122,34.15469,23.17777,0.0174953,0.1885839,0.1936789,1
4.264353,47.06033,48.81913,14.21772,33.16898,22.32627,0.01747988,0.1876393,0.1928104,1
4.287913,47.06033,48.32884,14.23968,32.31337,21.56751,0.01754604,0.1869826,0.1921037,1
4.287913,47.06033,47.88524,14.18813,31.54484,20.88004,0.01756297,0.186278,0.1913253,1
4.287913,47.06033,47.32491,14.12239,30.58173,20.00322,0.01749062,0.1854458,0.1904578,1
4.287913,47.06033,46.69453,14.04759,29.50857,19.00563,0.01739993,0.1843847,0.1895108,1
4.287913,47.03695,45.90073,13.95513,28.13588,17.77246,0.01730768,0.182853,0.1882478,1
4.287913,47.03695,45.10692,13.85832,26.81807,16.48125,0.01723112,0.1815243,0.1869654,1
4.287913,47.01357,44.49989,13.78635,25.78542,15.52134,0.01714523,0.1805659,0.1860304,1
4.311473,47.01357,43.9629,13.79463,24.91363,14.62269,0.01713938,0.1797942,0.1850684,1
4.358593,47.03695,43.54265,13.88838,24.27432,13.86713,0.01725764,0.1792826,0.1842938,1
4.358593,47.06033,43.21579,13.84334,23.7889,13.27609,0.01718469,0.1788884,0.1837223,1
4.358593,47.06033,42.79554,13.78898,23.12178,12.5629,0.01713648,0.1782542,0.1829793,1
4.405713,47.06033,42.30524,13.87318,22.35012,11.71335,0.01722771,0.1774781,0.182137,1
4.405713,47.10708,41.79161,13.79887,21.62357,10.74881,0.01722039,0.1767733,0.1812162,1
4.452833,47.10708,41.23127,13.87033,20.75924,9.763796,0.01733487,0.1757719,0.1801881,1
4.499953,47.10708,40.85772,13.96536,20.18834,9.098639,0.01753251,0.1755112,0.1796244,1
4.499953,47.10708,40.53086,13.92011,19.69233,8.523628,0.01760429,0.1753482,0.1791746,1
4.499953,47.10708,40.32073,13.8909,19.3752,8.152493,0.01762905,0.1752181,0.1788252,1
4.523513,47.10708,40.1573,13.94058,19.12949,7.857313,0.01770359,0.1751346,0.1785937,1
4.523513,47.10708,39.99387,13.91762,18.88461,7.567163,0.01773321,0.1750322,0.1783708,1
4.523513,47.06033,39.76039,13.89102,18.46212,7.230906,0.01773025,0.1748777,0.1780577,1
4.523513,46.99019,39.34014,13.84096,17.72805,6.598141,0.01779007,0.1745567,0.1775735,1
4.523513,46.77979,38.9199,13.80931,16.77611,6.19814,0.0177971,0.1743848,0.1772629,1
4.523513,46.45249,38.35956,13.77264,15.43856,5.734571,0.01766682,0.1742713,0.1767728,1
4.523513,46.10182,37.70583,13.72464,13.93707,5.127898,0.01753741,0.1739903,0.176156,1
4.499953,45.84466,37.12215,13.60241,12.69575,4.486893,0.01725376,0.1739107,0.1756415,1
4.499953,45.68101,36.58516,13.54536,11.68046,3.76198,0.01703536,0.1739217,0.174987,1
4.499953,45.5875,36.2583,13.50954,11.07661,3.306837,0.01698132,0.1739774,0.1747192,1
4.499953,45.5875,36.04818,13.47856,10.7881,2.913178,0.01694247,0.1739715,0.1743901,1
4.499953,45.5875,35.97814,13.46822,10.69225,2.781725,0.01687097,0.1740745,0.1746227,1
4.499953,45.5875,35.93144,13.46131,10.62844,2.694025,0.01685814,0.1740794,0.1745361,1
4.499953,45.5875,35.93144,13.46131,10.62844,2.694025,0.01684493,0.1740752,0.1745175,1
4.499953,45.56412,35.93144,13.46436,10.59036,2.732763,0.01683864,0.1740752,0.1745348,1
4.499953,45.51736,35.93144,13.47046,10.51414,2.810194,0.01685459,0.1740808,0.1745953,1
4.499953,45.49398,35.93144,13.4735,10.476,2.848887,0.01685492,0.1740833,0.1746258,1
4.499953,45.4706,35.93144,13.47655,10.43786,2.887564,0.01688468,0.1740881,0.1746562,1
4.499953,45.4706,35.93144,13.47655,10.43786,2.887564,0.01690721,0.174088,0.1746453,1
4.499953,45.4706,35.90809,13.47309,10.40598,2.843694,0.01692485,0.1740923,0.174612,1
4.499953,45.4706,35.8614,13.46618,10.34228,2.755916,0.01698647,0.1740988,0.1745278,1
4.452833,45.49398,35.83805,13.31903,10.3486,2.684342,0.01711013,0.173664,0.1748874,1
4.452833,45.54074,35.83805,13.313,10.42485,2.606937,0.0171259,0.173564,0.1749619,1
4.476392,45.56412,35.83805,13.38027,10.46295,2.562723,0.01712156,0.1735402,0.1750395,1
4.523513,45.68101,35.95479,13.52284,10.81252,2.577225,0.0171611,0.1735372,0.1750977,1
4.499953,45.96155,36.11822,13.43995,11.49131,2.422591,0.01719721,0.1735362,0.1751369,1
4.429273,46.1252,36.2583,13.22842,11.94818,2.42803,0.01728503,0.1735342,0.175233,1
4.358593,46.1252,36.3517,13.03106,12.07687,2.618872,0.01737904,0.1735333,0.1753348,1
4.311473,46.19533,36.42173,12.89146,12.28664,2.642989,0.01742378,0.1735324,0.1753846,1
4.264353,46.28884,36.44508,12.74239,12.46943,2.54037,0.01750647,0.1735308,0.1754785,1
4.264353,46.31222,36.44508,12.73947,12.50702,2.501142,0.01757212,0.1735355,0.175561,1
4.264353,46.40574,36.44508,12.72776,12.65723,2.344075,0.01759253,0.1735366,0.1755898,1
4.240793,46.52262,36.44508,12.64298,12.84462,2.152612,0.01762118,0.1735369,0.1756293,1
4.193673,46.68627,36.44508,12.48252,13.10629,1.886941,0.01763783,0.173537,0.1756511,1
4.028753,47.0837,36.44508,11.94502,13.73848,1.248618,0.01763783,0.173537,0.1756511,1
3.698914,48.04221,36.67855,10.89043,15.56746,0.107174,0.01763783,0.173537,0.1756511,1
3.180595,49.79557,37.30893,9.260433,19.13176,-1.702359,0.01763783,0.173537,0.1756511,1
2.473796,52.36718,38.49964,7.097423,24.59388,-4.068197,0.01763783,0.173537,0.1756511,1
1.719877,54.3777,39.92382,4.899568,29.48087,-5.175411,0.01763783,0.173537,0.1756511,1
0.9188384,55.92066,41.16123,2.605696,33.40486,-5.881184,0.01763783,0.173537,0.1756511,1
0.1413598,57.41687,42.44533,0.3992115,37.31032,-6.542382,0.01763783,0.173537,0.1756511,1
-0.4947592,58.79618,43.79947,-1.393553,41.16064,-6.97311,0.01763783,0.173537,0.1756511,1
-1.036638,59.96509,45.03687,-2.91456,44.56186,-7.277661,0.01763783,0.173537,0.1756511,1
-1.437158,61.15738,46.29763,-4.031255,48.02451,-7.667947,0.01763783,0.173537,0.1756511,1
-1.437158,61.6717,47.09144,-4.036674,49.94168,-7.451956,0.01763783,0.173537,0.1756511,1
-1.248678,61.69508,47.39495,-3.516771,50.48616,-7.007985,0.01763783,0.173537,0.1756511,1
-1.154438,61.69508,47.58173,-3.25731,50.8066,-6.70873,0.01763783,0.173537,0.1756511,1
-1.130878,61.71846,47.83855,-3.197835,51.27456,-6.353188,0.01763783,0.173537,0.1756511,1
-1.154438,61.83535,48.11871,-3.268412,51.88762,-6.157771,0.01763783,0.173537,0.1756511,1
-1.177998,61.97561,48.32884,-3.335883,52.40607,-6.121319,0.01763783,0.173537,0.1756511,1
-1.177998,61.97561,48.39888,-3.338109,52.5279,-6.013035,0.01763783,0.173537,0.1756511,1
-1.177998,61.97561,48.44558,-3.339592,52.6092,-5.940928,0.01763783,0.173537,0.1756511,1
-1.177998,61.97561,48.44558,-3.339592,52.6092,-5.940928,0.01763783,0.173537,0.1756511,1
-1.177998,61.97561,48.44558,-3.339592,52.6092,-5.940928,0.01763783,0.173537,0.1756511,1
-1.154438,61.97561,48.44558,-3.272809,52.6092,-5.939569,0.01763783,0.173537,0.1756511,1
-1.154438,61.97561,48.44558,-3.272809,52.6092,-5.939569,0.01763783,0.173537,0.1756511,1
-1.154438,61.95224,48.44558,-3.273777,52.58362,-5.891553,0.01763783,0.173537,0.1756511,1
-1.154438,61.95224,48.42223,-3.273051,52.54297,-5.927598,0.01763783,0.173537,0.1756511,1
-1.154438,61.95224,48.39888,-3.272324,52.50233,-5.963661,0.01763783,0.173537,0.1756511,1
-1.107318,61.90548,48.37553,-3.139935,52.41049,-5.901102,0.01763783,0.173537,0.1756511,1
-1.107318,61.8821,48.35219,-3.140165,52.34425,-5.889212,0.01763783,0.173537,0.1756511,1
-1.083758,61.85873,48.35219,-3.074268,52.3186,-5.83996,0.01763783,0.173537,0.1756511,1
-0.9659585,61.81197,48.35219,-2.74176,52.26723,-5.73806,0.01763783,0.173537,0.1756511,1
-0.8717186,61.76521,48.35219,-2.475751,52.21579,-5.637888,0.01763783,0.173537,0.1756511,1
-0.8245987,61.76521,48.35219,-2.341937,52.21579,-5.635907,0.01763783,0.173537,0.1756511,1
-0.7303588,61.76521,48.35219,-2.074302,52.21579,-5.632275,0.01763783,0.173537,0.1756511,1
-0.5654391,61.76521,48.35219,-1.605929,52.21579,-5.626978,0.01763783,0.173537,0.1756511,1
-0.4476392,61.76521,48.35219,-1.271368,52.21579,-5.624021,0.01763783,0.173537,0.1756511,1
-0.3298394,61.76521,48.35219,-0.9368018,52.21579,-5.62175,0.01763783,0.173537,0.1756511,1
-0.2355996,61.74184,48.35219,-0.6693431,52.19004,-5.572499,0.01763783,0.173537,0.1756511,1
-0.2120396,61.69508,48.35219,-0.6027637,52.13848,-5.476408,0.01763783,0.173537,0.1756511,1
-0.2120396,61.6717,48.35219,-0.602941,52.11267,-5.428508,0.01763783,0.173537,0.1756511,1
-0.1884797,61.60157,48.35219,-0.5364203,52.03513,-5.284639,0.01763783,0.173537,0.1756511,1
-0.1177998,61.50805,48.35219,-0.3356565,51.93146,-5.092736,0.01763783,0.173537,0.1756511,1
-0.09423985,61.39116,48.32884,-0.2688589,51.76084,-4.889761,0.01763783,0.173537,0.1756511,1
-0.02355996,61.27427,48.32884,-0.06731291,51.63033,-4.65085,0.01763783,0.173537,0.1756511,1
0.1649197,61.08725,48.30549,0.4721835,51.37992,-4.306281,0.01763783,0.173537,0.1756511,1
0.4476392,60.78333,48.2588,1.285895,50.95518,-3.764684,0.01763783,0.173537,0.1756511,1
0.6832389,60.52617,48.2121,1.968013,50.58081,-3.322068,0.01763783,0.173537,0.1756511,1
1.013078,60.24563,48.14206,2.92612,50.13668,-2.877273,0.01763783,0.173537,0.1756511,1
1.578517,59.70793,48.02533,4.583811,49.30835,-2.012532,0.01763783,0.173537,0.1756511,1
2.238196,59.07672,47.8619,6.538032,48.27795,-1.067505,0.01763783,0.173537,0.1756511,1
2.780076,58.58578,47.65177,8.151276,47.32454,-0.4886835,0.01763783,0.173537,0.1756511,1
3.274835,58.09484,47.3716,9.630865,46.24397,-0.03405391,0.01763783,0.173537,0.1756511,1
3.651794,57.67403,47.09144,10.76266,45.24462,0.2848986,0.01763783,0.173537,0.1756511,1
3.816714,57.29997,46.71788,11.25734,44.14184,0.3930354,0.01763783,0.173537,0.1756511,1
3.934513,56.87917,46.34432,11.61963,42.97874,0.5930978,0.01763783,0.173537,0.1756511,1
4.075873,56.31809,46.04081,12.07914,41.75009,1.163564,0.01763783,0.173537,0.1756511,1
4.217233,55.56999,45.6906,12.56166,40.19007,2.005808,0.01763783,0.173537,0.1756511,1
4.311473,54.79851,45.31704,12.90686,38.54478,2.847246,0.01763783,0.173537,0.1756511,1
4.311473,54.12054,45.03687,12.96883,37.16509,3.669202,0.01763783,0.173537,0.1756511,1
4.311473,53.69973,44.94349,13.01677,36.43452,4.305113,0.01763783,0.173537,0.1756511,1
4.311473,53.3023,44.94349,13.07267,35.88434,5.046566,0.01763783,0.173537,0.1756511,1
4.287913,52.78798,44.92014,13.07001,35.12633,5.967441,0.01763783,0.173537,0.1756511,1
4.287913,52.18015,44.8034,13.13951,34.07317,6.894349,0.01763783,0.173537,0.1756511,1
4.287913,51.45543,44.54658,13.20686,32.61026,7.79262,0.0176387,0.1735371,0.1756514,1
4.287913,50.35665,43.91621,13.27666,29.97427,8.723481,0.0176838,0.173737,0.1764204,1
4.264353,49.14098,43.21579,13.27658,27.02268,9.704413,0.01767584,0.1739133,0.1772569,1
4.287913,48.22923,42.51537,13.37963,24.5128,10.09681,0.01764844,0.1742075,0.1778155,1
4.287913,47.85518,42.07177,13.37093,23.23601,9.980829,0.01757154,0.1743227,0.1779725,1
4.287913,47.87856,41.97839,13.35584,23.127,9.779583,0.01747664,0.1743296,0.1779382,1
4.287913,47.92532,41.97839,13.3498,23.19995,9.699064,0.01732159,0.1743147,0.1780577,1
4.311473,47.92532,41.95504,13.41998,23.16362,9.653272,0.01728167,0.1743069,0.1781423,1
4.311473,47.90194,41.95504,13.42301,23.12715,9.693538,0.01721653,0.1743044,0.178238,1
4.311473,47.90194,41.95504,13.42301,23.12715,9.693538,0.01719452,0.1742985,0.1782991,1
4.311473,47.92532,41.95504,13.41998,23.16362,9.653272,0.01719302,0.1743088,0.1782626,1
4.311473,47.94869,41.93169,13.4139,23.16375,9.572688,0.01717415,0.1743076,0.1782192,1
4.287913,48.25261,41.93169,13.30138,23.63612,9.053181,0.01703394,0.174273,0.1778003,1
4.264353,48.67342,41.95504,13.17692,24.32187,8.367874,0.01687929,0.1742001,0.1771373,1
4.264353,49.11761,41.95504,13.119,25.00153,7.591054,0.01685389,0.1741292,0.1765234,1
4.217233,49.81895,41.97839,12.88604,26.09864,6.404812,0.01652278,0.1740181,0.1756092,1
3.981634,50.96449,42.09512,12.03873,27.98028,4.608591,0.01573366,0.1738699,0.174124,1
3.675354,52.43731,42.46867,10.98279,30.68961,2.627856,0.01486756,0.1737559,0.1725795,1
3.251275,54.68162,43.30918,9.559974,35.12337,-0.05966561,0.01293112,0.176779,0.1686511,1
2.803635,56.7389,44.24307,8.128157,39.32447,-2.373597,0.01163657,0.1806706,0.1661149,1
2.214636,58.79618,45.15361,6.32323,43.36867,-4.840564,0.01008295,0.1841485,0.1635417,1
1.390038,61.20414,46.20424,3.89315,47.91996,-7.910256,0.007759077,0.1883393,0.1600789,1
0.4476392,63.75236,47.51169,1.229005,52.88051,-11.04623,0.005190476,0.1929001,0.1567048,1
-0.5654391,65.99667,48.77244,-1.525073,57.28364,-13.81985,0.002715176,0.1966183,0.1537157,1
-1.531397,67.98382,49.70633,-4.054145,60.73767,-16.70412,0.0003171,0.1997544,0.1502475,1
-2.473796,69.94759,50.73361,-6.429659,64.21544,-19.5247,-0.001733145,0.2027158,0.147021,1
-3.510434,72.00487,51.94767,-8.952045,67.98248,-22.42148,-0.0038498,0.2060367,0.1440261,1
-4.971152,74.1089,52.97495,-12.38942,71.30528,-25.91233,-0.007102715,0.2091752,0.140066,1
-6.33763,75.722,53.30181,-15.43289,72.89095,-29.39741,-0.00980254,0.2104064,0.1361382,1
-7.539187,77.31172,53.58197,-17.92218,74.27735,-32.93327,-0.01167152,0.2114274,0.132389,1
-8.740746,79.18198,54.25905,-20.25133,76.43753,-36.63353,-0.01360669,0.2134554,0.128212,1
-9.989424,80.81844,54.60926,-22.54847,77.76189,-40.3331,-0.01549729,0.2146122,0.1241942,1
-11.2381,82.17439,54.6326,-24.73072,78.27283,-43.8852,-0.01719739,0.2148706,0.1204144,1
-12.72238,83.69397,55.05285,-27.29749,79.50753,-47.44172,-0.01944396,0.215953,0.1163721,1
-14.3009,85.14342,55.77662,-30.02464,81.22242,-50.56635,-0.0218458,0.2176347,0.1130854,1
-15.90297,86.35909,56.47704,-32.78172,82.78549,-53.29155,-0.02411038,0.219081,0.1102508,1
-17.71709,87.52799,57.41092,-35.94178,84.75224,-55.84541,-0.02697197,0.2210037,0.1072569,1
-19.93173,88.43974,58.34481,-39.9335,86.66768,-58.2255,-0.02783692,0.2226682,0.1052643,1
-22.2406,88.93068,58.9285,-44.17286,87.85386,-60.32659,-0.02842119,0.2238279,0.1034223,1
-24.99712,89.11771,59.48883,-49.41498,88.98156,-62.36532,-0.03397813,0.2245845,0.1004425,1
-27.61227,89.09434,60.25929,-54.64165,90.53165,-63.88468,-0.03037485,0.2264253,0.09869768,1
-29.94471,88.8138,60.86632,-59.5203,91.75012,-65.02768,-0.03114768,0.2275737,0.09701005,1
-32.15935,88.39299,61.61344,-64.435,93.25057,-65.86777,-0.03223395,0.2280102,0.09453959,1
-33.90279,87.97218,62.50063,-68.6088,95.04362,-66.26006,-0.03101756,0.2274724,0.09393969,1
-35.26926,87.62151,63.13101,-71.88179,96.31731,-66.71214,-0.03370439,0.2314897,0.09140968,1
-36.4237,87.48123,63.59795,-74.39788,97.2748,-67.52651,-0.03374229,0.2328081,0.09098467,1
-37.4839,87.43448,63.94816,-76.53603,98.00113,-68.54825,-0.03627079,0.23589,0.08824897,1
-38.47342,87.29421,64.4618,-78.77467,99.06244,-69.2223,-0.03305423,0.2371831,0.08649568,1
-39.46294,87.2007,65.02214,-80.96665,100.2314,-70.00004,-0.06242609,0.2386749,0.08544219,1
-40.21685,87.13057,65.62917,-82.73981,101.5071,-70.49905,-0.06505883,0.2417945,0.08459476,1
-40.66449,86.94354,66.46967,-84.30249,103.2724,-70.21637,-0.0663755,0.2422004,0.08475788,1
-40.92365,86.68638,67.63703,-85.83081,105.741,-69.34682,-0.06745243,0.2426219,0.08538177,1
-40.97078,86.56949,69.10791,-86.91753,108.9072,-68.25974,-0.07043689,0.2428711,0.08571546,1
-40.64093,86.56949,70.83561,-87.23682,112.6849,-66.71609,-0.07151212,0.2466956,0.0865373,1
-39.86345,86.45259,72.5633,-86.83301,116.4859,-64.36418,-0.07098521,0.2507279,0.08832961,1
-39.27446,86.03178,73.87075,-86.93432,119.335,-62.04035,-0.0707887,0.2536774,0.09016843,1
-39.01529,85.33044,74.94473,-87.90018,121.6196,-59.86155,-0.07157604,0.2558866,0.09200973,1
-38.8975,84.27842,75.972,-89.58501,123.7122,-57.31615,-0.07299656,0.2581706,0.09433131,1
-38.94461,83.2264,76.29887,-91.32075,124.1843,-55.35511,-0.07463742,0.258801,0.09604629,1
-39.27446,82.22115,76.27552,-93.43069,123.8352,-54.0961,-0.07652758,0.2585403,0.09711084,1
-39.86345,80.81844,76.04205,-96.58651,122.8261,-52.68399,-0.07957801,0.2576812,0.09854414,1
-40.59381,79.39238,75.73853,-100.0685,121.5707,-51.57259,-0.08290449,0.256559,0.09967045,1
-41.20637,78.12995,75.48171,-103.1118,120.4191,-50.59278,-0.08565263,0.255615,0.1005726,1
-41.55977,77.12469,74.99142,-105.1593,118.8144,-49.73861,-0.0876361,0.2542224,0.1014065,1
